    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: persons.person_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: persons.person_id
Query: 
            INSERT INTO persons (
                person_id, first_name, first_name_ar, father_name, father_name_ar,
                mother_name, mother_name_ar, last_name, last_name_ar,
                gender, year_of_birth, nationality, national_id, passport_number,
                phone_number, mobile_number, email, address,
                is_contact_person, is_deceased,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record 0123456002: UNIQUE constraint failed: persons.person_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 514, in commit_record
    person_repo.create(person)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\person_repository.py", line 48, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: persons.person_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: persons.person_id
Query: 
            INSERT INTO persons (
                person_id, first_name, first_name_ar, father_name, father_name_ar,
                mother_name, mother_name_ar, last_name, last_name_ar,
                gender, year_of_birth, nationality, national_id, passport_number,
                phone_number, mobile_number, email, address,
                is_contact_person, is_deceased,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record 0123456003: UNIQUE constraint failed: persons.person_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 514, in commit_record
    person_repo.create(person)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\person_repository.py", line 48, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: persons.person_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: persons.person_id
Query: 
            INSERT INTO persons (
                person_id, first_name, first_name_ar, father_name, father_name_ar,
                mother_name, mother_name_ar, last_name, last_name_ar,
                gender, year_of_birth, nationality, national_id, passport_number,
                phone_number, mobile_number, email, address,
                is_contact_person, is_deceased,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record 0123456004: UNIQUE constraint failed: persons.person_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 514, in commit_record
    person_repo.create(person)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\person_repository.py", line 48, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: persons.person_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: persons.person_id
Query: 
            INSERT INTO persons (
                person_id, first_name, first_name_ar, father_name, father_name_ar,
                mother_name, mother_name_ar, last_name, last_name_ar,
                gender, year_of_birth, nationality, national_id, passport_number,
                phone_number, mobile_number, email, address,
                is_contact_person, is_deceased,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record 0123456005: UNIQUE constraint failed: persons.person_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 514, in commit_record
    person_repo.create(person)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\person_repository.py", line 48, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: persons.person_id

2026-01-08 02:24:35 | INFO     | trrcms.services.import_service | Import complete: IMP-20260108022435
2026-01-08 02:24:35 | INFO     | trrcms.services.import_service |   Imported: 0, Failed: 17, Skipped: 0
2026-01-08 02:24:38 | WARNING  | trrcms.ui.pages.import_wizard_page | Failed to refresh pages after import: No module named 'app.pages_enum'
2026-01-08 02:24:42 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
2026-01-08 02:24:43 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: dashboard
2026-01-08 02:24:50 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-08 02:24:50 | INFO     | trrcms | Application closed with exit code: 0
2026-01-08 02:28:17 | INFO     | trrcms | ================================================================================
2026-01-08 02:28:17 | INFO     | trrcms | Starting TRRCMS Application
2026-01-08 02:28:17 | INFO     | trrcms | ================================================================================
2026-01-08 02:28:17 | INFO     | trrcms | Initializing database...
2026-01-08 02:28:17 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-08 02:28:17 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-08 02:28:17 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\data\trrcms.db
2026-01-08 02:28:17 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\data\trrcms.db
2026-01-08 02:28:17 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-08 02:28:17 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-08 02:28:17 | INFO     | trrcms | >> Database initialized successfully
2026-01-08 02:28:17 | INFO     | trrcms | Initializing internationalization...
2026-01-08 02:28:17 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-08 02:28:17 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-08 02:28:19 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-08 02:28:19 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-08 02:28:19 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-08 02:28:19 | INFO     | trrcms | >> Main window created and displayed
2026-01-08 02:28:19 | INFO     | trrcms | ================================================================================
2026-01-08 02:28:19 | INFO     | trrcms | >> Application started successfully!
2026-01-08 02:28:19 | INFO     | trrcms | ================================================================================
2026-01-08 02:28:32 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-08 02:28:32 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-08 02:28:32 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-08 02:28:32 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-08 02:28:32 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-08 02:28:34 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: import_wizard
2026-01-08 02:28:34 | DEBUG    | trrcms.app.main_window_v2 | Tab 5 selected -> navigating to import_wizard
2026-01-08 02:28:44 | INFO     | trrcms.services.import_service | Loaded import file: survey_data_valid.uhc
2026-01-08 02:28:44 | INFO     | trrcms.services.import_service |   Records: 15
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-001: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-002: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-003: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-004: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-005: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0001: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0002: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0003: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0004: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0005: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0006: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0007: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456001: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456002: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456003: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456004: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:28:44 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456005: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:28:44 | INFO     | trrcms.services.import_service | Validation complete: 17 records
2026-01-08 02:28:52 | DEBUG    | trrcms.repositories.building_repository | Created building: SY01-01-01-001-001
2026-01-08 02:28:52 | INFO     | trrcms.services.import_service | Imported building: SY01-01-01-001-001
2026-01-08 02:28:52 | DEBUG    | trrcms.repositories.building_repository | Created building: SY01-01-01-001-002
2026-01-08 02:28:52 | INFO     | trrcms.services.import_service | Imported building: SY01-01-01-001-002
2026-01-08 02:28:52 | DEBUG    | trrcms.repositories.building_repository | Created building: SY01-01-01-001-003
2026-01-08 02:28:52 | INFO     | trrcms.services.import_service | Imported building: SY01-01-01-001-003
2026-01-08 02:28:53 | DEBUG    | trrcms.repositories.building_repository | Created building: SY01-01-01-001-004
2026-01-08 02:28:53 | INFO     | trrcms.services.import_service | Imported building: SY01-01-01-001-004
2026-01-08 02:28:53 | DEBUG    | trrcms.repositories.building_repository | Created building: SY01-01-01-001-005
2026-01-08 02:28:53 | INFO     | trrcms.services.import_service | Imported building: SY01-01-01-001-005
2026-01-08 02:28:53 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0001
2026-01-08 02:28:53 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0001
2026-01-08 02:28:53 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0002
2026-01-08 02:28:53 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0002
2026-01-08 02:28:53 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0003
2026-01-08 02:28:53 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0003
